起源于围生期未特指的慢性呼吸性疾病,nhd,1
其他和未特指的肾上腺皮质功能减退症,nhd,1
三聚乙醛意外中毒(X41.964),nhd,1
溴化物类意外中毒(X41.967),nhd,1
胎儿和新生儿受母体的外科手术的影响,nhd,1
左旋多巴意外中毒(X41.966),nhd,1
胎儿和新生儿受母体未特指情况的影响,nhd,1
其他和未特指的链球菌性新生儿脓毒症,nhd,1
胎儿和新生儿受产程前外倒转术的影响,nhd,1
抗忧郁药意外中毒(X41.954),nhd,1
胎儿和新生儿受母体妊娠并发症的影响,nhd,1
"其他对精神有影响的药物中毒,NEC",nhd,1
维生素A缺乏病伴有角膜溃疡和干燥症,nhd,1
"胎儿羊膜腔内感染,不可归类在他处者",nhd,1
其他拟副交感神经药[胆碱能药]中毒,nhd,1
乙酰胆硷意外中毒(X43.955),nhd,1
"α肾上腺素能受体显效药中毒,NEC",nhd,1
"β肾上腺素能受体显效药中毒,NEC",nhd,1
肾上腺素意外中毒(X43.954),nhd,1
"α肾上腺素能受体拮抗剂中毒,NEC",nhd,1
"β肾上腺素能受体拮抗剂中毒,NEC",nhd,1
面肌阵挛抽搐[面肌阵挛半侧颜面挛],nhd,1
抗凝血药意外中毒(X44.974),nhd,1
胎儿和新生儿受母体内有害物质的影响,nhd,1
洋地黄类药物自杀(X64.954),nhd,1
"胎儿营养不良,未提及轻于或小于胎龄",nhd,1
极低体重儿(体重在999克及以下),nhd,1
其他特指的过度溶血引起的新生儿黄疸,nhd,1
山梨醇铁意外中毒(X44.963),nhd,1
霍顿头痛或霍顿神经痛[偏头神经痛],nhd,1
次碳酸铋意外中毒(X44.970),nhd,1
止泻药物意外中毒(X44.976),nhd,1
骨骼肌松驰剂[神经肌肉阻滞剂]中毒,nhd,1
筒箭毒硷意外中毒(X44.956),nhd,1
新生儿未特指的暂时性钙和镁代谢紊乱,nhd,1
其他药物意外中毒(X44.977),nhd,1
面神经麻痹[贝尔氏麻痹;面神经炎],nhd,1
接种细菌疫苗中毒(X44.969),nhd,1
直肠、肛门和肛管交搭跨越的恶性肿瘤,nhd,1
异丙醇的毒性效应(X45.953),nhd,1
杂醇油的毒性效应(X45.954),nhd,1
迷走神经疾患[第十神经、肺胃神经],nhd,1
石油产品毒性效应(X46.952),nhd,1
肝巨噬细胞肉瘤(M88020/3),nhd,1
特发于胎儿和新生儿体被未特指的情况,nhd,1
臂丛神经炎[臂丛神经痛臂丛神经病],nhd,1
芳香族烃的其他卤素衍生物的毒性效应,nhd,1
"血浆蛋白代谢紊乱,不可归类在他处者",nhd,1
感觉神经上皮瘤(M95230/3),nhd,1
嗅神经母细胞瘤(M95220/3),nhd,1
第四脑室正中孔和第四脑室外侧孔闭锁,nhd,1
红皮水肿性多神经病[斯维夫特氏病],nhd,1
分类于他处的其他特指疾病引起的痴呆,nhd,1
一氧化碳意外中毒(X47.960),nhd,1
二氧化硫意外中毒(X47.952),nhd,1
氟利昂的毒性效应(X47.958),nhd,1
硫化氢的毒性效应(X47.962),nhd,1
"色素沉着,水肿,多发性神经病综合征",nhd,1
敌敌畏的毒性效应(X48.960),nhd,1
除草剂的毒性效应(X48.957),nhd,1
多聚甲醛意外中毒(X48.961),nhd,1
迪厄耳丁意外中毒(X48.959),nhd,1
心脏、纵隔和胸膜交搭跨越的恶性肿瘤,nhd,1
室管膜下出血伴有脑室内和大脑内扩散,nhd,1
胎儿和新生儿脑室内(非创伤性)出血,nhd,1
胎儿和新生儿大脑内(非创伤性)出血,nhd,1
作为食物而摄入的有害物质的毒性效应,nhd,1
镇静剂或催眠剂其他精神和行为不障碍,nhd,1
引起听力缺陷的未特指的耳先天性畸形,nhd,1
其他兴奋剂(包括咖啡因)依赖综合征,nhd,1
其他兴奋剂(包括咖啡因)遗忘综合征,nhd,1
有毒的鱼贝类蛰伤(X26.954),nhd,1
唇恶性黑色素瘤(M87200/3),nhd,1
眦恶性黑色素瘤(M87200/3),nhd,1
鼻恶性黑色素瘤(M87200/3),nhd,1
多种药物和其他精神活性物质急性中毒,nhd,1
多种药物和其他精神活性物质戒断状态,nhd,1
主动脉瓣和二尖瓣未特指的先天性畸形,nhd,1
肩恶性黑色素瘤(M87200/3),nhd,1
髋恶性黑色素瘤(M87200/3),nhd,1
足恶性黑色素瘤(M87200/3),nhd,1
外鼻基底细胞瘤(M80900/3),nhd,1
家族性自主神经机能异常[赖利-戴],nhd,1
胸膜恶性间皮瘤(M90500/3),nhd,1
腹膜恶性间皮瘤(M90500/3),nhd,1
网膜恶性间皮瘤(M90500/3),nhd,1
心包恶性间皮瘤(M90500/3),nhd,1
皮肤卡波西肉瘤(M91400/3),nhd,1
良性肌痛性脑脊髓炎[阿库雷里氏病],nhd,1
脑桥综合征(脑桥受损所致的症候群),nhd,1
"直肠先天性缺如、闭锁和狭窄,不伴瘘",nhd,1
结缔组织和软组织交搭跨越的恶性肿瘤,nhd,1
"肛门先天性缺如、闭锁和狭窄,不伴瘘",nhd,1
输液、输血和治疗性注射后的血栓栓塞,nhd,1
西尔维于斯导水管[中脑导水管]畸形,nhd,1
脑积水综合征[丹迪-沃克氏综合征],nhd,1
子宫和消化道、泌尿道之间的先天性瘘,nhd,1
发生于操作中或操作后的缺氧性脑损害,nhd,1
阴囊横纹肌肉瘤(M89000/3),nhd,1
阴囊佩吉特氏病(M85400/3),nhd,1
心脏瓣膜假体引起的感染和炎症性反应,nhd,1
分类于他处的病毒性疾病引起的脑膜炎,nhd,1
视网膜母细胞瘤(M95100/3),nhd,1
内部关节假体引起的感染和炎症性反应,nhd,1
胶质恶性细胞瘤(M93810/1),nhd,1
脑室颅内(交通)分流的机械性并发症,nhd,1
周围神经的电子刺激器的机械性并发症,nhd,1
大脑星形细胞瘤(M94000/3),nhd,1
下肢(包括骨盆带)的其他先天性畸形,nhd,1
内部假体装置、植入物和移植物的并发症,nhd,1
恶性嗜铬细胞瘤(M87000/3),nhd,1
"脊柱其他先天性畸形,与脊柱侧弯无关",nhd,1
白喉疫苗接种反应(Y58.551),nhd,1
上肢横纹肌肉瘤(M89000/3),nhd,1
下肢横纹肌肉瘤(M89000/3),nhd,1
其他腔隙综合征(I60-I67+),nhd,1
躯干横纹肌肉瘤(M89000/3),nhd,1
氨基吡林药物反应(Y45.858),nhd,1
巴比妥类药物反应(Y47.052),nhd,1
苯妥英纳药物反应(Y46.251),nhd,1
先锋霉素药物反应(Y40.151),nhd,1
利副霉素药物反应(Y40.651),nhd,1
科根氏综合征(间质性角膜炎综合征),nhd,1
主要影响面部外貌的先天性畸形综合征,nhd,1
涉及早期过度生长的先天性畸形综合征,nhd,1
"多发性先天性畸形,不可归类在他处者",nhd,1
颈和躯干浅表损伤和开放性伤口后遗症,nhd,1
分类于他处的疾病引起的其他单神经病,nhd,1
常染色体未特指的三体性和部分三体型,nhd,1
输入性肠袢梗阻综合征[胆汁性呕吐],nhd,1
分类于他处的其他疾病引起的多神经病,nhd,1
"克兰费尔特综合征,核型47,XXY",nhd,1
克鲁肯伯格氏瘤(M84900/6),nhd,1
头和颈部烧伤、腐蚀伤和冻伤的后遗症,nhd,1
家族性自主神经功能异常[赖利-戴],nhd,1
其它四肢烧伤、腐蚀伤和冻伤的后遗症,nhd,1
通过自然腔口进入的异物效应的后遗症,nhd,1
陈旧性眼色素膜炎[陈旧性葡萄膜炎],nhd,1
巴多林腺[前庭大腺]继发性恶性肿瘤,nhd,1
血管网状细胞瘤(M96800/3),nhd,1
胃网状细胞肉瘤(M95930/3),nhd,1
T-区性淋巴瘤(M97030/3),nhd,1
分类于他处的疾病引起眼眶的其他疾患,nhd,1
肠系膜淋巴肉瘤(M95920/3),nhd,1
后极部黄斑瘢痕(炎症后)(外伤后),nhd,1
结节性淋巴肉瘤(M95920/3),nhd,1
分类于他处的疾病引起的结膜其他疾患,nhd,1
脾肾两虚证ZZPS50、脾肾气虚证,nhd,1
鼻窦恶性淋巴瘤(M95900/3),nhd,1
鼻腔恶性淋巴瘤(M95900/3),nhd,1
腹腔恶性淋巴瘤(M95900/3),nhd,1
睾丸恶性淋巴瘤(M95900/3),nhd,1
纵膈恶性淋巴瘤(M95900/3),nhd,1
结肠恶性淋巴瘤(M95900/3),nhd,1
卵巢恶性淋巴瘤(M95900/3),nhd,1
盲肠恶性淋巴瘤(M95900/3),nhd,1
面部恶性淋巴瘤(M95900/3),nhd,1
脾脏恶性淋巴瘤(M95900/3),nhd,1
小肠恶性淋巴瘤(M95900/3),nhd,1
肢体恶性淋巴瘤(M95900/3),nhd,1
直肠恶性淋巴瘤(M95900/3),nhd,1
增生性玻璃体-视网膜病伴视网膜脱离,nhd,1
未达到未特指预期的正常生理发育水平,nhd,1
由于自我忽视引起进食不足和饮水不足,nhd,1
浆细胞性骨髓瘤(M97320/3),nhd,1
有关食物和液体摄取的其他症状和体征,nhd,1
良性粘膜类天疱疮(瘢痕性类天疱疮),nhd,1
浆细胞性白血病(M98300/3),nhd,1
毛细胞性白血病(M99400/3),nhd,1
直肠先天性缺如、闭锁和狭窄不伴有瘘,nhd,1
肛门先天性缺如、闭锁和狭窄不伴有瘘,nhd,1
慢性髓样白血病(M98630/3),nhd,1
粒细胞性白血病(M98600/3),nhd,1
先天性视网膜黄斑变性[贝斯特氏病],nhd,1
"脑脊液的异常所见,异常的免疫学所见",nhd,1
"脑脊液的异常所见,异常的细胞学所见",nhd,1
"脑脊液的异常所见,异常的组织学所见",nhd,1
肥大细胞白血病(M99000/3),nhd,1
"脑脊液的异常所见,未特指的异常所见",nhd,1
未分化型白血病(M98010/3),nhd,1
干细胞性白血病(M98010/3),nhd,1
内分泌、营养和代谢疾病引起的青光眼,nhd,1
母细胞性白血病(M98010/3),nhd,1
白血病性关节病(M98000/3),nhd,1
囊膜性青光眼(伴有晶状体假性剥脱),nhd,1
恶性组织细胞病(M97200/3),nhd,1
恶性肥大细胞瘤(M97400/3),nhd,1
分类于他处的疾病引起的球后视神经炎,nhd,1
局限性神经性皮炎(慢性单纯性苔癣),nhd,1
先天性子宫和消化道、泌尿道之间的瘘,nhd,1
具有死产史或新生儿死亡史的妊娠监督,nhd,1
其他器官和系统的功能检查的异常结果,nhd,1
分类于他处的疾病引起的瞳孔功能异常,nhd,1
分类于他处的细菌性疾病引起的外耳炎,nhd,1
分类于他处的病毒性疾病引起的外耳炎,nhd,1
授乳母亲的医疗照顾和检查授乳的指导,nhd,1
男性莫尔加尼氏囊肿[囊状附炎囊肿],nhd,1
婴儿丘疹性皮炎[詹诺托-克罗斯蒂],nhd,1
分类于他处的细菌性疾病引起的中耳炎,nhd,1
分类于他处的病毒性疾病引起的中耳炎,nhd,1
莱尔氏综合征(中毒性表皮坏死松解),nhd,1
人工臂的(完全)(部分)安装和调整,nhd,1
人工腿的(完全)(部分)安装和调整,nhd,1
布郎氏鞘综合征[上斜肌腱鞘综合征],nhd,1
胰管良性肿瘤(圣托理尼)(维尔松),nhd,1
施奈德乳头状瘤(M80500/0),nhd,1
先天性内翻足[先天性母(足)内翻],nhd,1
高血压心脏病伴有(充血性)心力衰竭,nhd,1
由于信仰或群体压力病人不能进行操作,nhd,1
职业性暴露于其他空气污染的危险因素,nhd,1
职业性暴露于其他工业毒物的危险因素,nhd,1
"先天性上臂和前臂缺如,伴有手的存在",nhd,1
分类于他处的细菌性疾病引起的心包炎,nhd,1
在腹、下背和骨盆水平的多处血管损伤,nhd,1
在腹、下背和骨盆水平的其他血管损伤,nhd,1
头部皮肤和皮下组织脂肪瘤样良性肿瘤,nhd,1
面部皮肤和皮下组织脂肪瘤样良性肿瘤,nhd,1
颈部皮肤和皮下组织脂肪瘤样良性肿瘤,nhd,1
躯干皮肤和皮下组织脂肪瘤样良性肿瘤,nhd,1
四肢皮肤和皮下组织脂肪瘤样良性肿瘤,nhd,1
非风湿性三尖(瓣)狭窄伴有关闭不全,nhd,1
分类于他处的疾病引起的主动脉瓣疾患,nhd,1
分类于他处的疾病引起的肺动脉瓣疾患,nhd,1
分类于他处的疾病引起的多个瓣膜疾患,nhd,1
脊髓圆椎脂肪瘤(M88500/0),nhd,1
神经系统脂肪瘤(M88500/0),nhd,1
分类于他处的细菌性疾病引起的心肌炎,nhd,1
分类于他处的病毒性疾病引起的心肌炎,nhd,1
肾血管肌脂肪瘤(M88600/0),nhd,1
肩胛带其他和未特指部位的扭伤和劳损,nhd,1
面部肉芽肿[皮肤嗜酸性细胞肉芽肿],nhd,1
暴露于灾害、战争和其他敌对行为问题,nhd,1
良性血管内皮瘤(M91300/0),nhd,1
在肩和上臂水平的多处肌肉和肌腱损伤,nhd,1
在肩和上臂水平的其他肌肉和肌腱损伤,nhd,1
在肩和上臂水平的未特指的创伤性切断,nhd,1
舌口涎腺血管瘤(M91200/0),nhd,1
化脓性肉芽肿(毛细管扩张性肉芽肿),nhd,1
肝海绵状血管瘤(M91210/0),nhd,1
肠系膜淋巴管瘤(M91700/0),nhd,1
腹膜后淋巴管瘤(M91700/0),nhd,1
海绵状淋巴管瘤(M91720/0),nhd,1
口腔内淋巴管瘤(M91700/0),nhd,1
胸腹良性间皮瘤(M90520/0),nhd,1
腹膜良性间皮瘤(M90520/0),nhd,1
在前臂水平的其他手指屈肌和肌腱损伤,nhd,1
在前臂水平的其他手指伸肌和肌腱损伤,nhd,1
与医疗设施和其他卫生保健有关的问题,nhd,1
在其他特指情况下与保健机构接触的人,nhd,1
其他呼吸和胸腔内器官恶性肿瘤家族史,nhd,1
淋巴、造血和有关组织恶性肿瘤家族史,nhd,1
分类于他处的疾病引起的其他脑血管病,nhd,1
人类免疫缺陷病毒[HIV]病家族史,nhd,1
肩黑色素细胞痣(M87200/0),nhd,1
髋黑色素细胞痣(M87200/0),nhd,1
在腕和手水平的拇指长屈肌和肌腱损伤,nhd,1
在腕和手水平的拇指内在肌和肌腱损伤,nhd,1
在腕和手水平的其他肌肉和肌腱的损伤,nhd,1
脑桥内侧部综合征[福维耳氏综合征],nhd,1
未特指的非机动车辆事故中的人员损伤,nhd,1
氟哌丁苯意外中毒(T43.451),nhd,1
抗忧郁药意外中毒(T43.552),nhd,1
独立的多个部位的[原发性]恶性肿瘤,nhd,1
消化系统其他和不明确部位的良性肿瘤,nhd,1
结缔组织和其他软组织的其他良性肿瘤,nhd,1
脑和中枢神经系统其他部位的良性肿瘤,nhd,1
分类于他处的疾病引起的内分泌腺疾患,nhd,1
阿尔茨海默病性痴呆(G30._+),nhd,1
由于使用酒精引起的的精神和行为障碍,nhd,1
与有害事件有关的理疗装置多用途装置,nhd,1
由于使用烟草引起的的精神和行为障碍,nhd,1
非器质性障碍或疾病引起的性功能障碍,nhd,1
小儿家族性嗅神经-性发育不全综合征,nhd,1
小儿共济失调毛细血管扩张Ⅰ型综合征,nhd,1
分类于他处的细菌性疾病引起的脑膜炎,nhd,1
小儿肾上腺皮质与髓质增生并存综合征,nhd,1
颅内和脊柱内的静脉炎和血栓性静脉炎,nhd,1
分类于他处的疾病引起的帕金森综合征,nhd,1
短暂性大脑缺血性发作和相关的综合征,nhd,1
特发性低促性腺激素性性腺功能减退症,nhd,1
分类于他处的疾病引起的脑的其他疾患,nhd,1
分类于他处的疾病引起的耳的其他疾患,nhd,1
获得性免疫缺陷综合征的神经系统损害,nhd,1
获得性免疫缺陷综合征的消化系统损害,nhd,1
分类于他处的疾病引起的其他心脏疾患,nhd,1
白细胞葡萄糖-6-磷酸脱氢酶缺乏症,nhd,1
原发免疫性疾病相关的淋巴增殖性疾病,nhd,1
Theodore上方角膜缘角结膜炎,nhd,1
革兰阳性球菌和革兰阴性杆菌性巩膜炎,nhd,1
幼年型慢性关节炎及其伴发的葡萄膜炎,nhd,1
继发性皮肤CD30阳性大细胞淋巴瘤,nhd,1
多发性和未特指部位的急性呼吸道感染,nhd,1
被标明的禽流感病毒引起的流行性感冒,nhd,1
与辐射有关的皮肤和皮下组织其他疾患,nhd,1
分类于他处的疾病引起的幼年型关节炎,nhd,1
起源于围生期的间质肺气肿及有关情况,nhd,1
累及循环和呼吸系统的其他症状和体征,nhd,1
累及消化系统和腹部的其他症状和体征,nhd,1
脉络丛乳头状瘤(M93900/0),nhd,1
心绞痛X-综合征[微血管型心绞痛],nhd,1
听神经良性肿瘤(M95600/0),nhd,1
累及上肢伴有下肢多个部位的浅表损伤,nhd,1
肾上腺皮质腺瘤(M83700/0),nhd,1
累及胸部伴有下背和骨盆及四肢的骨折,nhd,1
行人在与脚踏车碰撞中交通事故的损伤,nhd,1
混合的单纯性和粘液脓性慢性支气管炎,nhd,1
克莱恩费尔氏综合征[精管发育不全],nhd,1
累及头部伴有颈部的脱位、扭伤和劳损,nhd,1
累及上肢多个部位的脱位、扭伤和劳损,nhd,1
"男性,伴有性染色体(同源)嵌合体的",nhd,1
累及下肢多个部位的脱位、扭伤和劳损,nhd,1
多动脉炎伴肺受累[丘格-斯特劳斯],nhd,1
慢性阻塞性肺病伴有急性下呼吸道感染,nhd,1
未特指的慢性阻塞性肺病伴有急性加重,nhd,1
46XX男性综合征(性逆转综合征),nhd,1
急性心肌梗死后的近期并发症心包积血,nhd,1
胸内器官伴有腹内和盆腔内器官的损伤,nhd,1
急性心肌梗死后的近期并发症心壁破裂,nhd,1
急性心肌梗死后的近期并发症腱索断裂,nhd,1
利-萨二氏病[非典型疣状心内膜炎],nhd,1
贝赫切特外阴溃疡(急性)(感染性),nhd,1
身体未特指部位的挤压伤和创伤性切断,nhd,1
绍伊尔曼氏病[幼年型脊柱骨软骨炎],nhd,1
"复发性寰枢不完全性脱位,伴有脊髓病",nhd,1
粒膜泡膜细胞瘤(M86210/1),nhd,1
卵巢颗粒细胞瘤(M86200/1),nhd,1
增生性布伦纳瘤(M90000/1),nhd,1
消化系统和腹部其他特指的症状和体征,nhd,1
牙髓和根尖周组织其他和未特指的疾病,nhd,1
膀胱乳头状息肉(M81200/1),nhd,1
非风湿性二尖瓣漏伴主动脉瓣狭窄和漏,nhd,1
垂体生长激素瘤(M80000/1),nhd,1
颈静脉血管球瘤(M86900/1),nhd,1
慢性骨髓增生病(M99600/1),nhd,1
结缔组织及其他软组织交界性恶性肿瘤,nhd,1
指浸润性纤维瘤(M88210/1),nhd,1
分类于他处的其他疾病引起的食管疾患,nhd,1
"十二指肠溃疡急性,不伴有出血或穿孔",nhd,1
"十二指肠溃疡慢性,不伴有出血或穿孔",nhd,1
其他和未特指部位的冻伤伴有组织坏死,nhd,1
累及身体多个部位的冻伤伴有组织坏死,nhd,1
"胃空肠溃疡慢性或未特指的,伴有出血",nhd,1
胸部、腹部、下背和骨盆未特指的冻伤,nhd,1
完全性左束枝传导阻滞(CLBBB),nhd,1
"胃空肠溃疡慢性或未特指的,伴有穿孔",nhd,1
"双侧腹股沟疝,伴有梗阻,不伴有坏疽",nhd,1
其他和未特指的致幻药[致幻剂]中毒,nhd,1
"单侧或未特指股疝,不伴有梗阻或坏疽",nhd,1
埃贝特Eberth`s氏病(伤寒),nhd,1
先天性海因茨小体[球形包涵体]贫血,nhd,1
溶血性冷型(继发性)(症状性)贫血,nhd,1
溶血性温型(继发性)(症状性)贫血,nhd,1
志贺-克鲁泽痢疾[A亚群志贺菌病],nhd,1
骨骼肌松弛剂[神经肌肉阻滞剂]中毒,nhd,1
戴克-杨型(继发性)(症状性)贫血,nhd,1
溶血性黄疸[阿杨-维达尔氏综合征],nhd,1
先天性再生障碍性贫血[范科尼贫血],nhd,1
有关食物和液体摄取的其他症状的体征,nhd,1
运动员心脏[无瓣膜疾患的心脏肥大],nhd,1
疾病引起的继发性铁粒幼红细胞性贫血,nhd,1
遗传性因子Ⅷ缺乏(伴有功能性缺陷),nhd,1
凝血酶原缺乏症(先天性)(遗传性),nhd,1
其他特指气体、烟雾和蒸气的毒性效应,nhd,1
高乳糜微粒血症和高前β-脂蛋白血症,nhd,1
高乳糜微粒血症如高前β-脂蛋白血症,nhd,1
Plummer-Vinson综合征,nhd,1
Lenosis-Cleres综合征,nhd,1
特发性促性腺激素不足性性腺机能减退,nhd,1
小儿湿疹血小板减少伴免疫缺陷综合征,nhd,1
Bartholin's cysts,nhd,1
Bernard-Horner综合征,nhd,1
Werdnig-Hoffmann病,nhd,1
Domons-Meigs二氏综合征,nhd,1
